lang,severity,sbert_sim
fr,Neutral,0.9379459619522095
fr,Neutral,0.9999998807907104
fr,Neutral,0.8733987212181091
fr,Neutral,0.9999999403953552
fr,Neutral,1.0
fr,Minor,0.9887053966522217
fr,Minor,0.9926746487617493
fr,Minor,0.6782422065734863
fr,Minor,0.6894367337226868
fr,Neutral,0.8721728920936584
fr,Neutral,1.0
fr,Neutral,0.4669169485569
fr,Neutral,1.0000001192092896
fr,Neutral,0.9950153231620789
fr,Neutral,1.0000001192092896
fr,Neutral,1.0
fr,Neutral,0.9214469194412231
fr,Neutral,1.0
fr,Minor,0.9709640145301819
fr,Minor,0.6003907918930054
fr,Major,0.49734169244766235
fr,Minor,1.000000238418579
fr,Minor,0.4968831539154053
fr,Minor,1.0
fr,Minor,0.6583117246627808
fr,Minor,0.3679889142513275
fr,Minor,1.0
fr,Minor,0.6048157215118408
fr,Minor,0.6613275408744812
fr,Minor,0.9046270251274109
fr,Neutral,1.0
fr,Neutral,0.07649235427379608
fr,Minor,0.9254911541938782
fr,Minor,0.993677020072937
fr,Major,1.0000001192092896
fr,Minor,0.633525013923645
fr,Major,0.7925707101821899
fr,Minor,0.9157446622848511
fr,Minor,0.6301562786102295
fr,Major,0.69020676612854
fr,Minor,0.5790881514549255
fr,Minor,1.0
fr,Minor,1.0
fr,Minor,0.6482634544372559
fr,Minor,0.6804330945014954
fr,Major,0.0804419070482254
fr,Major,0.6261765956878662
fr,Major,0.13935284316539764
fr,Minor,0.07127577066421509
fr,Minor,0.5940865278244019
fr,Major,0.7750537395477295
fr,Minor,0.3540082275867462
fr,Minor,0.0574922114610672
fr,Minor,0.8517610430717468
fr,Major,0.5615429878234863
fr,Minor,0.8387795686721802
fr,Minor,0.9240633249282837
fr,Major,0.1326199471950531
fr,Major,0.9606831669807434
fr,Major,0.7715604305267334
fr,Neutral,0.6343140602111816
fr,Minor,0.985474169254303
fr,Minor,0.6574993133544922
fr,Minor,0.9817585945129395
fr,Major,0.22470614314079285
fr,Minor,0.7734020948410034
fr,Minor,0.9810717105865479
fr,Major,1.0
fr,Neutral,0.9002583026885986
fr,Neutral,1.0000001192092896
fr,Neutral,0.7193350791931152
fr,Neutral,0.9321504235267639
fr,Minor,0.9104705452919006
fr,Minor,0.6344310641288757
fr,Minor,0.8021993637084961
fr,Neutral,0.99262535572052
fr,Neutral,0.6178609728813171
fr,Neutral,0.9940817356109619
fr,Minor,0.8264481425285339
fr,Major,0.7912527322769165
fr,Major,0.9621177911758423
fr,Major,0.6221798658370972
fr,Major,1.0
fr,Major,0.995124101638794
fr,Major,1.0
fr,Major,0.8188918828964233
fr,Minor,1.0
fr,Minor,0.8135037422180176
fr,Minor,0.8447486162185669
fr,Major,0.9681538939476013
fr,Major,0.7100663185119629
fr,Minor,1.0
fr,Major,0.8870996832847595
fr,Minor,0.5884796977043152
fr,Neutral,0.9655731320381165
fr,Neutral,1.0000001192092896
fr,Neutral,1.0000001192092896
fr,Neutral,1.0
fr,Neutral,0.9999999403953552
fr,Minor,0.8878263235092163
fr,Major,0.897789478302002
fr,Major,0.8908277153968811
fr,Neutral,0.7909067869186401
fr,Neutral,0.9588263034820557
fr,Neutral,0.9729912281036377
fr,Neutral,0.9830402135848999
fr,Minor,0.9881872534751892
fr,Minor,0.3885321617126465
fr,Minor,0.9287388920783997
fr,Neutral,0.905972421169281
fr,Neutral,0.9909830689430237
fr,Neutral,0.8692508339881897
fr,Neutral,0.9812912940979004
fr,Neutral,0.9999998807907104
fr,Neutral,0.86910080909729
fr,Neutral,0.9999999403953552
fr,Neutral,0.7852180600166321
fr,Neutral,1.0
fr,Neutral,0.674525797367096
fr,Minor,0.8195755481719971
fr,Major,0.8054705262184143
fr,Minor,0.7955234050750732
fr,Minor,1.0000001192092896
fr,Minor,1.0
fr,Neutral,1.0
fr,Neutral,0.4669169485569
fr,Neutral,0.9465497136116028
fr,Neutral,0.6824203729629517
fr,Neutral,1.0000001192092896
fr,Neutral,0.9902209043502808
fr,Neutral,1.0
fr,Minor,0.9709640145301819
fr,Minor,0.7759791612625122
fr,Minor,0.4887760281562805
fr,Minor,0.6919873356819153
fr,Minor,1.0
fr,Major,1.0
fr,Minor,0.3542827069759369
fr,Minor,0.32510465383529663
fr,Minor,0.9078100919723511
fr,Minor,0.9087364077568054
fr,Neutral,0.9744783639907837
fr,Neutral,0.22304949164390564
fr,Major,0.8458749055862427
fr,Minor,0.9599624872207642
fr,Minor,0.993677020072937
fr,Minor,0.4755660891532898
fr,Major,0.03574486821889877
fr,Minor,0.699670672416687
fr,Minor,0.8717357516288757
fr,Minor,0.5498288869857788
fr,Minor,0.6414793729782104
fr,Major,1.000000238418579
fr,Major,0.13935284316539764
fr,Minor,0.0430617481470108
fr,Minor,0.1021520346403122
fr,Minor,0.6191999316215515
fr,Minor,0.3540082275867462
fr,Minor,0.03903941065073013
fr,Minor,1.0000001192092896
fr,Major,0.510621964931488
fr,Major,0.43043774366378784
fr,Minor,0.5221337080001831
fr,Minor,0.0
fr,Minor,0.9070104360580444
fr,Minor,0.13936445116996765
fr,Minor,0.9727476835250854
fr,Minor,0.9818299412727356
fr,Minor,0.44898757338523865
fr,Minor,0.6186755895614624
fr,Minor,0.0
fr,Minor,0.985474169254303
fr,Minor,0.6574993133544922
fr,Major,0.7310446500778198
fr,Major,1.0000001192092896
fr,Minor,0.2535949945449829
fr,Major,0.1273065060377121
fr,Major,0.3037668466567993
fr,Minor,0.7734020948410034
fr,Minor,1.0
fr,Minor,0.7992355227470398
fr,Minor,0.6278896331787109
fr,Minor,0.9321504235267639
fr,Neutral,0.9999999403953552
fr,Minor,0.9991545081138611
fr,Minor,0.749854564666748
fr,Minor,0.6259869337081909
fr,Minor,0.8635833263397217
fr,Minor,0.3506864011287689
fr,Neutral,0.99262535572052
fr,Neutral,0.6535711288452148
fr,Major,0.999100387096405
fr,Major,0.6762800812721252
fr,Major,0.995124101638794
fr,Major,0.977495551109314
fr,Minor,0.9833732843399048
fr,Minor,1.0
fr,Minor,0.8745938539505005
fr,Minor,0.9621289968490601
fr,Minor,0.9229282736778259
fr,Minor,0.6973610520362854
fr,Neutral,0.9492623805999756
fr,Major,0.915578305721283
fr,Minor,0.4298780858516693
fr,Minor,0.9987300634384155
fr,Neutral,0.9655731320381165
fr,Neutral,1.0000001192092896
fr,Neutral,1.0000001192092896
fr,Neutral,1.0
fr,Neutral,0.9999999403953552
fr,Minor,0.8878263235092163
fr,Major,0.8725461959838867
fr,Major,0.7188555002212524
fr,Minor,0.9183471202850342
fr,Minor,0.5722439885139465
fr,Neutral,0.9934934973716736
fr,Neutral,0.9588263034820557
fr,Neutral,0.9729912281036377
fr,Neutral,0.890878438949585
fr,Major,0.8575378060340881
fr,Minor,0.8972106575965881
fr,Neutral,0.9909830689430237
fr,Neutral,0.8692508339881897
fr,Neutral,0.9812912940979004
fr,Neutral,0.9999998807907104
fr,Neutral,0.3885321617126465
fr,Neutral,0.8733987212181091
fr,Neutral,0.9999999403953552
fr,Neutral,0.9101046323776245
fr,Neutral,1.0
fr,Neutral,0.6507447957992554
fr,Minor,0.9276458621025085
fr,Minor,0.6999006271362305
fr,Minor,1.0000001192092896
fr,Minor,0.8195755481719971
fr,Major,0.922132134437561
fr,Neutral,1.0
fr,Neutral,0.4669169485569
fr,Neutral,0.9465497136116028
fr,Neutral,0.6824203729629517
fr,Neutral,0.8768714666366577
fr,Neutral,0.9902209043502808
fr,Neutral,1.0
fr,Minor,0.9709640145301819
fr,Minor,0.9087364077568054
fr,Minor,0.7735030055046082
fr,Minor,0.9793891906738281
fr,Minor,0.7198951244354248
fr,Major,1.0
fr,Minor,0.6048157215118408
fr,Minor,0.6613275408744812
fr,Minor,0.9906553626060486
fr,Minor,1.0
fr,Neutral,1.0
fr,Neutral,0.07649235427379608
fr,Major,0.6805788278579712
fr,Minor,0.9599624872207642
fr,Minor,0.8145685195922852
fr,Minor,0.4755660891532898
fr,Major,0.03574486821889877
fr,Minor,0.699670672416687
fr,Minor,0.8717357516288757
fr,Minor,0.5498288869857788
fr,Minor,0.6414793729782104
fr,Major,1.000000238418579
fr,Minor,0.6186755895614624
fr,Minor,0.13935284316539764
fr,Major,0.0430617481470108
fr,Minor,0.1021520346403122
fr,Minor,0.6191999316215515
fr,Minor,0.3540082275867462
fr,Minor,0.03903941065073013
fr,Minor,1.0000001192092896
fr,Major,0.510621964931488
fr,Major,0.43043774366378784
fr,Minor,0.5221337080001831
fr,Minor,0.0
fr,Minor,0.9233959913253784
fr,Minor,0.21409644186496735
fr,Minor,0.972036600112915
fr,Minor,0.9000338315963745
fr,Minor,0.7924185395240784
fr,Major,0.9002583026885986
fr,Minor,0.2535949945449829
fr,Major,0.1273065060377121
fr,Major,0.3037668466567993
fr,Minor,0.7734020948410034
fr,Minor,0.922147274017334
fr,Minor,0.7265614867210388
fr,Minor,0.9321504235267639
fr,Major,1.0000001192092896
fr,Minor,0.8447052240371704
fr,Neutral,0.9999999403953552
fr,Minor,0.749854564666748
fr,Minor,0.6259869337081909
fr,Minor,0.8635833263397217
fr,Minor,0.3506864011287689
fr,Minor,0.9991545081138611
fr,Neutral,0.99262535572052
fr,Neutral,0.6535711288452148
fr,Major,1.0000001192092896
fr,Major,0.6762800812721252
fr,Major,0.9891914129257202
fr,Major,0.977495551109314
fr,Minor,1.0
fr,Minor,1.0
fr,Minor,1.0
fr,Minor,0.979827880859375
fr,Minor,0.6302157044410706
fr,Minor,0.7055705189704895
fr,Neutral,0.7527382373809814
fr,Major,0.915578305721283
fr,Minor,0.8520379662513733
fr,Minor,0.9973698258399963
fr,Neutral,0.9655731320381165
fr,Neutral,0.60288006067276
fr,Neutral,1.0000001192092896
fr,Neutral,1.0
fr,Neutral,0.9999999403953552
fr,Minor,0.8878263235092163
fr,Major,0.89164137840271
fr,Major,0.9183471202850342
fr,Neutral,0.9934934973716736
fr,Neutral,0.9588263034820557
fr,Neutral,0.9729912281036377
fr,Neutral,0.890878438949585
fr,Minor,0.8575378060340881
fr,Minor,0.8972106575965881
fr,Neutral,0.9394340515136719
fr,Neutral,0.8692508339881897
fr,Neutral,0.9812912940979004
fr,Neutral,0.9999998807907104
fr,Neutral,0.3885321617126465
fr,Neutral,0.8733987212181091
fr,Neutral,0.9999999403953552
fr,Neutral,0.9101046323776245
fr,Neutral,0.4521498382091522
fr,Neutral,0.9700332283973694
fr,Minor,0.6224367022514343
fr,Minor,0.4669169485569
fr,Minor,1.0
fr,Minor,0.9465497136116028
fr,Minor,1.0000001192092896
fr,Minor,1.0
fr,Minor,0.8072706460952759
fr,Minor,0.7632911205291748
fr,Minor,0.9295753240585327
fr,Minor,0.49901220202445984
fr,Critical,0.774660587310791
fr,Minor,0.8711156249046326
fr,Minor,0.36076802015304565
fr,Minor,0.8462265729904175
fr,Minor,0.9859908819198608
fr,Minor,0.5536483526229858
fr,Minor,0.374868243932724
fr,Minor,0.5596184730529785
fr,Minor,0.650278627872467
fr,Minor,1.0
fr,Minor,0.9932681918144226
fr,Minor,0.6789788007736206
fr,Minor,0.23123958706855774
fr,Neutral,1.0
fr,Neutral,0.9952430725097656
fr,Neutral,0.9214469194412231
fr,Neutral,1.0
fr,Minor,0.9704471230506897
fr,Minor,0.5605131387710571
fr,Minor,0.9143667221069336
fr,Minor,1.000000238418579
fr,Minor,0.8834426403045654
fr,Minor,0.5939367413520813
fr,Minor,1.0
fr,Minor,0.6036232113838196
fr,Minor,1.0
fr,Minor,0.6223962903022766
fr,Minor,0.32510465383529663
fr,Minor,0.9082132577896118
fr,Neutral,0.9005932211875916
fr,Neutral,0.22304949164390564
fr,Minor,0.8458749055862427
fr,Minor,1.0000001192092896
fr,Minor,0.9386955499649048
fr,Minor,1.0
fr,Minor,1.0
fr,Minor,0.8453733325004578
fr,Minor,0.8344762921333313
fr,Neutral,0.9800353050231934
fr,Minor,0.9891513586044312
fr,Neutral,1.0000001192092896
fr,Minor,0.7718881368637085
fr,Minor,0.03574486821889877
fr,Minor,0.7436714172363281
fr,Minor,0.09013507515192032
fr,Minor,1.0
fr,Minor,1.0
fr,Minor,1.000000238418579
fr,Major,0.14730720221996307
fr,Minor,1.0000001192092896
fr,Minor,1.0
fr,Minor,0.9610061049461365
fr,Minor,1.0
fr,Minor,1.0
fr,Minor,0.9960717558860779
fr,Minor,0.29575207829475403
fr,Major,0.5571736693382263
fr,Minor,0.0
fr,Minor,0.8517610430717468
fr,Minor,0.4770791232585907
fr,Major,0.7594869136810303
fr,Minor,0.8017895221710205
fr,Minor,0.6881482601165771
fr,Minor,0.8918993473052979
fr,Minor,0.20269876718521118
fr,Minor,0.20185652375221252
fr,Minor,0.7740631103515625
fr,Minor,0.0
fr,Minor,0.9000338315963745
fr,Minor,0.7924185395240784
fr,Minor,0.7296624779701233
fr,Major,0.15037035942077637
fr,Minor,0.8870289921760559
fr,Minor,0.529448390007019
fr,Minor,0.9810717105865479
fr,Minor,0.6903204917907715
fr,Minor,0.9002583026885986
fr,Minor,0.8401294946670532
fr,Neutral,0.33733636140823364
fr,Neutral,0.7193350791931152
fr,Minor,0.7727311849594116
fr,Major,0.6393349766731262
fr,Minor,0.8355410099029541
fr,Minor,0.6138293743133545
fr,Neutral,0.99262535572052
fr,Neutral,0.5914539098739624
fr,Neutral,0.9978916645050049
fr,Major,0.9492623805999756
fr,Minor,0.7517598867416382
fr,Minor,0.9004640579223633
fr,Minor,1.0
fr,Minor,1.0
fr,Minor,1.0
fr,Major,0.86214280128479
fr,Minor,0.871539294719696
fr,Neutral,0.8446764349937439
fr,Minor,0.9655731320381165
fr,Major,0.849013090133667
fr,Minor,0.5644916296005249
fr,Neutral,1.0000001192092896
fr,Neutral,1.0000001192092896
fr,Neutral,1.0
fr,Neutral,0.9999999403953552
fr,Minor,0.8878263235092163
fr,Major,0.8873022198677063
fr,Minor,0.5822563171386719
fr,Minor,0.9729912281036377
fr,Major,0.8939831256866455
fr,Neutral,0.9688271880149841
fr,Neutral,0.9441825747489929
fr,Neutral,0.9830402135848999
fr,Minor,0.992619514465332
fr,Minor,0.8972106575965881
fr,Critical,0.947695255279541
fr,Neutral,0.9909830689430237
fr,Neutral,0.8692508339881897
fr,Neutral,0.8659942150115967
fr,Neutral,0.9999998807907104
fr,Neutral,0.3885321617126465
fr,Neutral,0.86910080909729
fr,Neutral,0.9999999403953552
fr,Neutral,0.644054651260376
fr,Neutral,0.4521498382091522
fr,Neutral,0.674525797367096
fr,Minor,0.6569049954414368
fr,Minor,0.7347741723060608
fr,Minor,0.6163685917854309
fr,Minor,1.0000001192092896
fr,Minor,1.0
fr,Minor,0.6448673009872437
fr,Minor,0.17197628319263458
fr,Critical,0.792719841003418
fr,Minor,0.8549349308013916
fr,Minor,0.28386661410331726
fr,Minor,0.7866755127906799
fr,Minor,0.9917882680892944
fr,Minor,0.9838086366653442
fr,Critical,0.3850683569908142
fr,Minor,0.5307487845420837
fr,Minor,0.5374231934547424
fr,Major,0.34390801191329956
fr,Minor,1.0
fr,Minor,0.8852524757385254
fr,Minor,0.627451479434967
fr,Minor,0.1805962473154068
fr,Minor,0.354356974363327
fr,Major,1.0000001192092896
fr,Minor,0.4669169485569
fr,Minor,1.0
fr,Neutral,1.0
fr,Neutral,0.8768714666366577
fr,Neutral,0.9214469194412231
fr,Neutral,1.0
fr,Minor,0.9709640145301819
fr,Minor,0.6003907918930054
fr,Minor,0.7783891558647156
fr,Minor,0.4787962734699249
fr,Minor,0.6919873356819153
fr,Minor,1.0
fr,Minor,0.6036232113838196
fr,Major,0.893366277217865
fr,Minor,1.0
fr,Minor,0.6048157215118408
fr,Minor,0.6613275408744812
fr,Minor,0.9906553626060486
fr,Neutral,0.9087364077568054
fr,Neutral,1.0
fr,Neutral,0.07649235427379608
fr,Minor,0.8458749055862427
fr,Minor,0.624082088470459
fr,Minor,0.9214975833892822
fr,Neutral,0.8791452646255493
fr,Minor,0.9627786874771118
fr,Minor,0.8183696866035461
fr,Minor,0.8173319101333618
fr,Minor,0.42095908522605896
fr,Minor,0.7614490389823914
fr,Minor,0.851243793964386
fr,Minor,0.0770653784275055
fr,Minor,0.0
fr,Minor,1.0
fr,Minor,1.0
fr,Major,1.000000238418579
fr,Minor,0.14730720221996307
fr,Minor,1.0000001192092896
fr,Minor,1.0
fr,Minor,0.9610061049461365
fr,Minor,0.13935284316539764
fr,Minor,-0.06667120009660721
fr,Minor,0.41096267104148865
fr,Minor,0.9732977151870728
fr,Minor,0.2578015923500061
fr,Minor,0.9255579113960266
fr,Minor,0.869408130645752
fr,Minor,1.0000001192092896
fr,Minor,0.9705035090446472
fr,Minor,0.7997103929519653
fr,Minor,0.9000338315963745
fr,Minor,0.7924185395240784
fr,Minor,0.9002583026885986
fr,Minor,0.8583641052246094
fr,Major,1.0
fr,Minor,0.8160957098007202
fr,Minor,1.0000001192092896
fr,Minor,0.9810717105865479
fr,Minor,0.8779741525650024
fr,Major,0.873357355594635
fr,Neutral,0.9999999403953552
fr,Minor,0.749854564666748
fr,Minor,0.6259869337081909
fr,Neutral,0.99262535572052
fr,Neutral,0.6535711288452148
fr,Neutral,0.9995473027229309
fr,Major,0.6063233613967896
fr,Major,0.8855723738670349
fr,Major,1.0000001192092896
fr,Minor,1.0
fr,Minor,0.7854067087173462
fr,Minor,0.9833732843399048
fr,Minor,1.0
fr,Minor,0.8745938539505005
fr,Minor,0.5486226081848145
fr,Neutral,0.8446764349937439
fr,Minor,0.9655731320381165
fr,Major,0.849013090133667
fr,Minor,0.588277280330658
fr,Neutral,0.758905291557312
fr,Neutral,1.0000001192092896
fr,Neutral,1.0
fr,Neutral,0.9999999403953552
fr,Minor,0.8878263235092163
fr,Major,0.8873022198677063
fr,Minor,0.5822563171386719
fr,Major,0.9892399907112122
fr,Major,0.8908277153968811
fr,Neutral,0.9688271880149841
fr,Neutral,0.9588263034820557
fr,Neutral,0.9830402135848999
fr,Minor,0.8776028156280518
fr,Minor,0.9902532696723938
fr,Minor,0.9812912940979004
fr,Minor,0.3050936758518219
fr,Minor,0.9379459619522095
fr,Neutral,0.9394340515136719
fr,Neutral,0.8692508339881897
fr,Neutral,0.9999998807907104
fr,Neutral,1.0
fr,Neutral,0.8733987212181091
fr,Neutral,0.9999999403953552
fr,Neutral,0.774011492729187
fr,Neutral,0.4521498382091522
fr,Neutral,0.824309766292572
fr,Minor,0.7892680168151855
fr,Minor,0.984465479850769
fr,Minor,1.0
fr,Minor,0.7009676694869995
fr,Minor,0.9988352060317993
fr,Minor,1.0
fr,Minor,0.5203174352645874
fr,Neutral,0.8363124132156372
fr,Neutral,1.0
fr,Neutral,0.4669169485569
fr,Neutral,0.9887053966522217
fr,Neutral,0.8768714666366577
fr,Neutral,1.0
fr,Neutral,0.9214469194412231
fr,Neutral,1.0
fr,Minor,0.9087364077568054
fr,Minor,0.7783891558647156
fr,Minor,0.4787962734699249
fr,Minor,0.6919873356819153
fr,Minor,0.0
fr,Minor,0.893366277217865
fr,Minor,1.0
fr,Minor,0.3542827069759369
fr,Minor,0.32510465383529663
fr,Neutral,0.9704471230506897
fr,Neutral,0.9744783639907837
fr,Neutral,0.0773126557469368
fr,Minor,0.7888891696929932
fr,Minor,0.9254911541938782
fr,Minor,0.710455596446991
fr,Minor,0.38673004508018494
fr,Minor,1.0
fr,Major,1.000000238418579
fr,Minor,0.13935284316539764
fr,Minor,0.02257535606622696
fr,Minor,0.47203031182289124
fr,Neutral,0.9967349767684937
fr,Minor,0.29610902070999146
fr,Neutral,0.8969826102256775
fr,Major,0.9606831669807434
fr,Neutral,0.993677020072937
fr,Neutral,1.0000001192092896
fr,Minor,1.0000001192092896
fr,Major,1.0
fr,Minor,0.9810717105865479
fr,Minor,1.0
fr,Minor,0.8779741525650024
fr,Neutral,0.985474169254303
fr,Neutral,0.8344088792800903
fr,Neutral,0.8528977632522583
fr,Neutral,1.0
fr,Neutral,0.8718271255493164
fr,Minor,0.7704213261604309
fr,Minor,0.6259869337081909
fr,Neutral,0.99262535572052
fr,Neutral,0.6535711288452148
fr,Neutral,0.9978916645050049
fr,Major,0.9492623805999756
fr,Major,0.9628742933273315
fr,Major,0.6221798658370972
fr,Major,0.995124101638794
fr,Minor,0.9833732843399048
fr,Minor,1.0
fr,Minor,1.0
fr,Major,0.9479621648788452
fr,Major,0.6735291481018066
fr,Minor,0.5767346620559692
fr,Neutral,0.7517598867416382
fr,Minor,0.5773067474365234
fr,Neutral,0.9655731320381165
fr,Neutral,0.9282436370849609
fr,Neutral,1.0000001192092896
fr,Neutral,1.0000001192092896
fr,Neutral,1.0
fr,Neutral,0.9999999403953552
fr,Minor,0.8168475031852722
fr,Neutral,0.8878263235092163
fr,Neutral,0.7909067869186401
fr,Neutral,0.9588263034820557
fr,Neutral,0.9729912281036377
fr,Neutral,0.9093756675720215
fr,Neutral,0.9830402135848999
fr,Minor,0.9902532696723938
fr,Minor,0.3885321617126465
fr,Neutral,0.9910224676132202
fr,Neutral,0.9394340515136719
fr,Neutral,0.8692508339881897
fr,Neutral,1.0
fr,Neutral,0.8972106575965881
fr,Neutral,0.9999998807907104
fr,Neutral,0.8733987212181091
fr,Neutral,0.9999999403953552
fr,Neutral,0.7852180600166321
fr,Neutral,0.4521498382091522
fr,Neutral,0.824309766292572
fr,Major,0.8195755481719971
fr,Minor,0.8612729907035828
fr,Minor,1.0000001192092896
fr,Minor,1.0
fr,Minor,0.8072706460952759
fr,Minor,0.7632911205291748
fr,Minor,0.9295753240585327
fr,Minor,0.49901220202445984
fr,Critical,0.9967937469482422
fr,Minor,0.8609988689422607
fr,Minor,0.2954756021499634
fr,Minor,0.8019320964813232
fr,Minor,0.9859908819198608
fr,Minor,1.0
fr,Minor,0.9588823318481445
fr,Minor,0.7665907144546509
fr,Minor,0.4535129964351654
fr,Minor,0.6787706017494202
fr,Minor,1.0000001192092896
fr,Minor,0.5316736698150635
fr,Minor,0.49127480387687683
fr,Neutral,1.0
fr,Neutral,0.8746318817138672
fr,Neutral,1.0000001192092896
fr,Neutral,0.9902209043502808
fr,Neutral,1.0
fr,Minor,0.9709640145301819
fr,Minor,0.6003907918930054
fr,Minor,0.9143667221069336
fr,Minor,1.0000001192092896
fr,Minor,0.7783891558647156
fr,Minor,0.4787962734699249
fr,Minor,0.6919873356819153
fr,Minor,0.9744783639907837
fr,Minor,0.6223962903022766
fr,Minor,0.32510465383529663
fr,Minor,0.9082132577896118
fr,Neutral,0.893366277217865
fr,Neutral,1.0
fr,Neutral,0.07649235427379608
fr,Minor,0.702200710773468
fr,Minor,0.5547552108764648
fr,Neutral,0.8453733325004578
fr,Minor,0.8344762921333313
fr,Minor,0.9891513586044312
fr,Neutral,1.0000001192092896
fr,Minor,0.3835510313510895
fr,Minor,0.4993184506893158
fr,Minor,0.17499475181102753
fr,Minor,0.19303755462169647
fr,Minor,-0.0054987287148833275
fr,Minor,0.8717357516288757
fr,Major,0.9429846405982971
fr,Minor,0.14730720221996307
fr,Minor,1.0000001192092896
fr,Minor,1.0
fr,Minor,0.9610061049461365
fr,Minor,0.13935284316539764
fr,Major,-0.07571231573820114
fr,Minor,0.5157913565635681
fr,Minor,0.5806095004081726
fr,Minor,0.419449120759964
fr,Neutral,0.9130138158798218
fr,Minor,1.0000001192092896
fr,Minor,0.7854780554771423
fr,Minor,0.0
fr,Minor,0.0
fr,Minor,0.985474169254303
fr,Minor,0.6574993133544922
fr,Minor,0.33733636140823364
fr,Major,0.4976987838745117
fr,Minor,1.0
fr,Minor,0.9810717105865479
fr,Minor,0.8401294946670532
fr,Minor,0.9002583026885986
fr,Neutral,0.8344890475273132
fr,Neutral,0.9999999403953552
fr,Minor,0.7085749506950378
fr,Minor,0.6259869337081909
fr,Neutral,0.99262535572052
fr,Neutral,0.6535711288452148
fr,Neutral,0.9844358563423157
fr,Major,0.9492623805999756
fr,Minor,0.7517598867416382
fr,Minor,0.9004640579223633
fr,Minor,0.9833732843399048
fr,Minor,1.0
fr,Minor,0.8745938539505005
fr,Major,0.8342933654785156
fr,Major,0.814287543296814
fr,Minor,0.6258218288421631
fr,Neutral,0.8446764349937439
fr,Minor,0.9655731320381165
fr,Major,0.9752541184425354
fr,Neutral,1.0000001192092896
fr,Neutral,0.7115113139152527
fr,Neutral,1.0000001192092896
fr,Neutral,1.0
fr,Neutral,0.9999999403953552
fr,Minor,0.8878263235092163
fr,Major,0.8873022198677063
fr,Minor,0.5822563171386719
fr,Minor,0.9729912281036377
fr,Major,0.8873668313026428
fr,Neutral,0.9688271880149841
fr,Neutral,0.9588263034820557
fr,Neutral,0.8539578318595886
fr,Minor,0.992619514465332
fr,Minor,0.9812912940979004
fr,Minor,0.3050936758518219
fr,Minor,0.9379459619522095
fr,Minor,1.0
fr,Minor,0.9902532696723938
fr,Neutral,0.9394340515136719
fr,Neutral,0.8692508339881897
fr,Neutral,0.9999998807907104
fr,Neutral,0.86910080909729
fr,Neutral,0.9999999403953552
fr,Neutral,0.7852180600166321
fr,Neutral,1.0
fr,Neutral,0.674525797367096
fr,Minor,0.6338403820991516
fr,Minor,0.8363658785820007
fr,Minor,0.7105822563171387
fr,Neutral,0.8721728920936584
fr,Neutral,1.0
fr,Neutral,0.4669169485569
fr,Neutral,1.0000001192092896
fr,Neutral,0.5601107478141785
fr,Neutral,1.0000001192092896
fr,Neutral,1.0
fr,Neutral,0.9214469194412231
fr,Neutral,1.0
fr,Minor,0.7326282262802124
fr,Minor,0.7783891558647156
fr,Minor,0.4787962734699249
fr,Minor,0.6919873356819153
fr,Minor,0.0
fr,Minor,0.2135326862335205
fr,Minor,0.6613275408744812
fr,Minor,0.7994200587272644
fr,Minor,1.0
fr,Neutral,0.9709640145301819
fr,Neutral,0.9744783639907837
fr,Neutral,0.0773126557469368
fr,Minor,0.8582430481910706
fr,Neutral,0.9254911541938782
fr,Minor,0.710455596446991
fr,Minor,0.38673004508018494
fr,Minor,1.0
fr,Minor,0.13935284316539764
fr,Minor,0.0010887000244110823
fr,Major,0.31832355260849
fr,Minor,0.5595022439956665
fr,Neutral,0.3494817018508911
fr,Minor,0.06076756864786148
fr,Major,0.970395565032959
fr,Minor,0.7667125463485718
fr,Neutral,0.9696190357208252
fr,Minor,0.761693000793457
fr,Neutral,0.993677020072937
fr,Neutral,0.7393004894256592
fr,Neutral,0.6343140602111816
fr,Critical,0.8528977632522583
fr,Minor,0.7471057772636414
fr,Minor,0.6510511636734009
fr,Minor,0.8779741525650024
fr,Neutral,1.0
fr,Neutral,0.7310446500778198
fr,Neutral,1.0000001192092896
fr,Neutral,0.04898495599627495
fr,Neutral,0.6195348501205444
fr,Neutral,0.8718271255493164
fr,Minor,0.49809643626213074
fr,Minor,0.6259869337081909
fr,Neutral,0.99262535572052
fr,Neutral,0.6535711288452148
fr,Neutral,0.9978916645050049
fr,Major,0.9492623805999756
fr,Major,0.999100387096405
fr,Major,0.8447550535202026
fr,Minor,1.0
fr,Minor,1.0
fr,Minor,1.0
fr,Neutral,0.7517598867416382
fr,Neutral,0.9621289968490601
fr,Major,0.849013090133667
fr,Neutral,0.9655731320381165
fr,Neutral,1.0000001192092896
fr,Neutral,0.7314692139625549
fr,Neutral,1.0000001192092896
fr,Neutral,1.0
fr,Neutral,0.9999999403953552
fr,Minor,0.9335026144981384
fr,Neutral,0.8878263235092163
fr,Neutral,0.9439108371734619
fr,Neutral,0.931320309638977
fr,Neutral,0.9962023496627808
fr,Neutral,0.9186012744903564
fr,Neutral,0.8539578318595886
fr,Minor,0.9968490600585938
fr,Minor,0.9902532696723938
fr,Neutral,0.9910224676132202
fr,Neutral,0.8692508339881897
fr,Neutral,0.9812912940979004
fr,Neutral,0.8972106575965881
fr,Neutral,0.9999998807907104
fr,Neutral,0.3885321617126465
fr,Neutral,0.8733987212181091
